,obj,x,y,height,width,frame
275118,4179,172,161,30,45,25113
275119,4179,172,161,30,45,25114
275120,4179,124,181,38,57,25102
275121,4179,124,181,38,57,25103
275122,4179,134,177,36,55,25104
275123,4179,134,177,36,55,25105
275124,4179,143,174,34,52,25106
275125,4179,143,174,34,52,25107
275126,4179,148,172,33,50,25108
275127,4179,157,168,32,48,25109
275128,4179,157,168,32,48,25110
275129,4179,164,164,31,47,25111
275130,4179,164,164,31,47,25112
275131,4179,172,161,30,45,25113
275132,4179,172,161,30,45,25114
275133,4179,124,181,38,57,25102
275134,4179,124,181,38,57,25103
275135,4179,134,177,36,55,25104
275136,4179,134,177,36,55,25105
275137,4179,143,174,34,52,25106
275138,4179,143,174,34,52,25107
275139,4179,148,172,33,50,25108
275140,4179,157,168,32,48,25109
275141,4179,157,168,32,48,25110
275142,4179,164,164,31,47,25111
275143,4179,164,164,31,47,25112
275144,4179,172,161,30,45,25113
275145,4179,172,161,30,45,25114
275146,4179,124,181,38,57,25102
275147,4179,124,181,38,57,25103
275148,4179,134,177,36,55,25104
275149,4179,134,177,36,55,25105
275150,4179,143,174,34,52,25106
275151,4179,143,174,34,52,25107
275152,4179,148,172,33,50,25108
275153,4179,157,168,32,48,25109
275154,4179,157,168,32,48,25110
275155,4179,164,164,31,47,25111
275156,4179,164,164,31,47,25112
275157,4179,172,161,30,45,25113
275158,4179,172,161,30,45,25114
275159,4179,124,181,38,57,25102
275160,4179,124,181,38,57,25103
275161,4179,134,177,36,55,25104
275162,4179,134,177,36,55,25105
275163,4179,143,174,34,52,25106
275164,4179,143,174,34,52,25107
275165,4179,148,172,33,50,25108
275166,4179,157,168,32,48,25109
275167,4179,157,168,32,48,25110
275168,4179,164,164,31,47,25111
275169,4179,164,164,31,47,25112
275170,4179,172,161,30,45,25113
275171,4179,172,161,30,45,25114
275172,4179,124,181,38,57,25102
275173,4179,124,181,38,57,25103
275174,4179,134,177,36,55,25104
275175,4179,134,177,36,55,25105
275176,4179,143,174,34,52,25106
275177,4179,143,174,34,52,25107
275178,4179,148,172,33,50,25108
275179,4179,157,168,32,48,25109
275180,4179,157,168,32,48,25110
275181,4179,164,164,31,47,25111
275182,4179,164,164,31,47,25112
275183,4179,172,161,30,45,25113
275184,4179,172,161,30,45,25114
275185,4179,124,181,38,57,25102
275186,4179,124,181,38,57,25103
275187,4179,134,177,36,55,25104
275188,4179,134,177,36,55,25105
275189,4179,143,174,34,52,25106
275190,4179,143,174,34,52,25107
275191,4179,148,172,33,50,25108
275192,4179,157,168,32,48,25109
275193,4179,157,168,32,48,25110
275194,4179,164,164,31,47,25111
275195,4179,164,164,31,47,25112
275196,4179,172,161,30,45,25113
275197,4179,172,161,30,45,25114
275198,4179,124,181,38,57,25102
275199,4179,124,181,38,57,25103
275200,4179,134,177,36,55,25104
275201,4179,134,177,36,55,25105
275202,4179,143,174,34,52,25106
275203,4179,143,174,34,52,25107
275204,4179,148,172,33,50,25108
275205,4179,157,168,32,48,25109
275206,4179,157,168,32,48,25110
275207,4179,164,164,31,47,25111
275208,4179,164,164,31,47,25112
275209,4179,172,161,30,45,25113
275210,4179,172,161,30,45,25114
275211,4179,124,181,38,57,25102
275212,4179,124,181,38,57,25103
275213,4179,134,177,36,55,25104
275214,4179,134,177,36,55,25105
275215,4179,143,174,34,52,25106
275216,4179,143,174,34,52,25107
275217,4179,148,172,33,50,25108
275218,4179,157,168,32,48,25109
275219,4179,157,168,32,48,25110
275220,4179,164,164,31,47,25111
275221,4179,164,164,31,47,25112
275222,4179,172,161,30,45,25113
275223,4179,172,161,30,45,25114
275224,4179,124,181,38,57,25102
275225,4179,124,181,38,57,25103
275226,4179,134,177,36,55,25104
275227,4179,134,177,36,55,25105
275228,4179,143,174,34,52,25106
275229,4179,143,174,34,52,25107
275230,4179,148,172,33,50,25108
275231,4179,157,168,32,48,25109
275232,4179,157,168,32,48,25110
275233,4179,164,164,31,47,25111
275234,4179,164,164,31,47,25112
275235,4179,172,161,30,45,25113
275236,4179,172,161,30,45,25114
275237,4179,124,181,38,57,25102
275238,4179,124,181,38,57,25103
275239,4179,134,177,36,55,25104
275240,4179,134,177,36,55,25105
275241,4179,143,174,34,52,25106
275242,4179,143,174,34,52,25107
275243,4179,148,172,33,50,25108
275244,4179,157,168,32,48,25109
275245,4179,157,168,32,48,25110
275246,4179,164,164,31,47,25111
275247,4179,164,164,31,47,25112
275248,4179,172,161,30,45,25113
275249,4179,172,161,30,45,25114
275250,4179,157,168,32,48,25109
275251,4179,157,168,32,48,25110
275252,4179,164,164,31,47,25111
275253,4179,164,164,31,47,25112
275254,4179,172,161,30,45,25113
275255,4179,172,161,30,45,25114
275256,4179,124,181,38,57,25102
275257,4179,124,181,38,57,25103
275258,4179,134,177,36,55,25104
275259,4179,134,177,36,55,25105
277160,4191,106,195,32,53,25203
277161,4191,106,195,32,53,25204
277162,4191,119,190,31,49,25205
277163,4191,119,190,31,49,25206
277164,4191,131,186,29,45,25207
277165,4191,131,186,29,45,25208
277166,4191,141,181,26,45,25209
277167,4191,141,181,28,44,25210
277168,4191,146,178,30,42,25211
277169,4191,154,175,27,43,25212
277170,4191,154,175,27,43,25213
277171,4191,163,170,28,42,25214
277172,4191,163,170,28,42,25215
277173,4191,106,195,32,53,25203
277174,4191,106,195,32,53,25204
277175,4191,119,190,31,49,25205
277176,4191,119,190,31,49,25206
277177,4191,131,186,29,45,25207
277178,4191,131,186,29,45,25208
277179,4191,141,181,26,45,25209
277180,4191,141,181,28,44,25210
277181,4191,146,178,30,42,25211
277182,4191,154,175,27,43,25212
277183,4191,154,175,27,43,25213
277184,4191,163,170,28,42,25214
277185,4191,163,170,28,42,25215
277186,4191,106,195,32,53,25203
277187,4191,106,195,32,53,25204
277188,4191,119,190,31,49,25205
277189,4191,119,190,31,49,25206
277190,4191,131,186,29,45,25207
277191,4191,131,186,29,45,25208
277192,4191,141,181,26,45,25209
277193,4191,141,181,28,44,25210
277194,4191,146,178,30,42,25211
277195,4191,154,175,27,43,25212
277196,4191,154,175,27,43,25213
277197,4191,163,170,28,42,25214
277198,4191,163,170,28,42,25215
277199,4191,106,195,32,53,25203
277200,4191,106,195,32,53,25204
277201,4191,119,190,31,49,25205
277202,4191,119,190,31,49,25206
277203,4191,131,186,29,45,25207
277204,4191,131,186,29,45,25208
277205,4191,141,181,26,45,25209
277206,4191,141,181,28,44,25210
277207,4191,146,178,30,42,25211
277208,4191,154,175,27,43,25212
277209,4191,154,175,27,43,25213
277210,4191,163,170,28,42,25214
277211,4191,163,170,28,42,25215
277212,4191,106,195,32,53,25203
277213,4191,106,195,32,53,25204
277214,4191,119,190,31,49,25205
277215,4191,119,190,31,49,25206
277216,4191,131,186,29,45,25207
277217,4191,131,186,29,45,25208
277218,4191,141,181,26,45,25209
277219,4191,141,181,28,44,25210
277220,4191,146,178,30,42,25211
277221,4191,154,175,27,43,25212
277222,4191,154,175,27,43,25213
277223,4191,163,170,28,42,25214
277224,4191,163,170,28,42,25215
277225,4191,106,195,32,53,25203
277226,4191,106,195,32,53,25204
277227,4191,119,190,31,49,25205
277228,4191,119,190,31,49,25206
277229,4191,131,186,29,45,25207
277230,4191,131,186,29,45,25208
277231,4191,141,181,26,45,25209
277232,4191,141,181,28,44,25210
277233,4191,146,178,30,42,25211
277234,4191,154,175,27,43,25212
277235,4191,154,175,27,43,25213
277236,4191,163,170,28,42,25214
277237,4191,163,170,28,42,25215
277238,4191,106,195,32,53,25203
277239,4191,106,195,32,53,25204
277240,4191,119,190,31,49,25205
277241,4191,119,190,31,49,25206
277242,4191,131,186,29,45,25207
277243,4191,131,186,29,45,25208
277244,4191,141,181,26,45,25209
277245,4191,141,181,28,44,25210
277246,4191,146,178,30,42,25211
277247,4191,154,175,27,43,25212
277248,4191,154,175,27,43,25213
277249,4191,163,170,28,42,25214
277250,4191,163,170,28,42,25215
277251,4191,106,195,32,53,25203
277252,4191,106,195,32,53,25204
277253,4191,119,190,31,49,25205
277254,4191,119,190,31,49,25206
277255,4191,131,186,29,45,25207
277256,4191,131,186,29,45,25208
277257,4191,141,181,26,45,25209
277258,4191,141,181,28,44,25210
277259,4191,146,178,30,42,25211
277260,4191,154,175,27,43,25212
277261,4191,154,175,27,43,25213
277262,4191,163,170,28,42,25214
277263,4191,163,170,28,42,25215
277264,4191,106,195,32,53,25203
277265,4191,106,195,32,53,25204
277266,4191,119,190,31,49,25205
277267,4191,119,190,31,49,25206
277268,4191,131,186,29,45,25207
277269,4191,131,186,29,45,25208
277270,4191,141,181,26,45,25209
277271,4191,141,181,28,44,25210
277272,4191,146,178,30,42,25211
277273,4191,154,175,27,43,25212
277274,4191,154,175,27,43,25213
277275,4191,163,170,28,42,25214
277276,4191,163,170,28,42,25215
277277,4191,106,195,32,53,25203
277278,4191,106,195,32,53,25204
277279,4191,119,190,31,49,25205
277280,4191,119,190,31,49,25206
277281,4191,131,186,29,45,25207
277282,4191,131,186,29,45,25208
277283,4191,141,181,26,45,25209
277284,4191,141,181,28,44,25210
277285,4191,146,178,30,42,25211
277286,4191,154,175,27,43,25212
277287,4191,154,175,27,43,25213
277288,4191,163,170,28,42,25214
277289,4191,163,170,28,42,25215
277290,4191,106,195,32,53,25203
277291,4191,106,195,32,53,25204
277292,4191,119,190,31,49,25205
277293,4191,119,190,31,49,25206
277294,4191,131,186,29,45,25207
277295,4191,131,186,29,45,25208
277296,4191,141,181,26,45,25209
277297,4191,141,181,28,44,25210
277298,4191,146,178,30,42,25211
277299,4191,154,175,27,43,25212
277300,4191,154,175,27,43,25213
277301,4191,163,170,28,42,25214
277302,4191,163,170,28,42,25215
277303,4191,106,195,32,53,25203
277304,4191,106,195,32,53,25204
277305,4191,119,190,31,49,25205
277306,4191,119,190,31,49,25206
277307,4191,131,186,29,45,25207
277308,4191,131,186,29,45,25208
277309,4191,141,181,26,45,25209
277310,4191,141,181,28,44,25210
277311,4191,146,178,30,42,25211
277312,4191,154,175,27,43,25212
277313,4191,154,175,27,43,25213
277314,4191,163,170,28,42,25214
277315,4191,163,170,28,42,25215
277316,4191,106,195,32,53,25203
277317,4191,106,195,32,53,25204
277318,4191,119,190,31,49,25205
277319,4191,119,190,31,49,25206
277320,4191,131,186,29,45,25207
277321,4191,131,186,29,45,25208
277322,4191,141,181,26,45,25209
277323,4191,141,181,28,44,25210
277324,4191,146,178,30,42,25211
277325,4191,154,175,27,43,25212
277326,4191,154,175,27,43,25213
277327,4191,163,170,28,42,25214
277328,4191,163,170,28,42,25215
277329,4191,106,195,32,53,25203
277330,4191,106,195,32,53,25204
277331,4191,119,190,31,49,25205
277332,4191,119,190,31,49,25206
277333,4191,131,186,29,45,25207
277334,4191,131,186,29,45,25208
277335,4191,141,181,26,45,25209
277336,4191,141,181,28,44,25210
277337,4191,146,178,30,42,25211
277338,4191,154,175,27,43,25212
277339,4191,154,175,27,43,25213
277340,4191,163,170,28,42,25214
277341,4191,163,170,28,42,25215
277342,4191,106,195,32,53,25203
277343,4191,106,195,32,53,25204
277344,4191,119,190,31,49,25205
277345,4191,119,190,31,49,25206
277346,4191,131,186,29,45,25207
277347,4191,131,186,29,45,25208
277348,4191,141,181,26,45,25209
277349,4191,141,181,28,44,25210
277350,4191,146,178,30,42,25211
277351,4191,154,175,27,43,25212
277352,4191,154,175,27,43,25213
277353,4191,163,170,28,42,25214
277354,4191,163,170,28,42,25215
277355,4191,106,195,32,53,25203
277356,4191,106,195,32,53,25204
277357,4191,119,190,31,49,25205
277358,4191,119,190,31,49,25206
277359,4191,131,186,29,45,25207
277360,4191,131,186,29,45,25208
277361,4191,141,181,26,45,25209
277362,4191,141,181,28,44,25210
277363,4191,146,178,30,42,25211
277364,4191,154,175,27,43,25212
277365,4191,154,175,27,43,25213
277366,4191,163,170,28,42,25214
277367,4191,163,170,28,42,25215
277368,4191,106,195,32,53,25203
277369,4191,106,195,32,53,25204
277370,4191,119,190,31,49,25205
277371,4191,119,190,31,49,25206
277372,4191,131,186,29,45,25207
277373,4191,131,186,29,45,25208
277374,4191,141,181,26,45,25209
277375,4191,141,181,28,44,25210
277376,4191,146,178,30,42,25211
277377,4191,154,175,27,43,25212
277378,4191,154,175,27,43,25213
277379,4191,163,170,28,42,25214
277380,4191,163,170,28,42,25215
277381,4191,106,195,32,53,25203
277382,4191,106,195,32,53,25204
277383,4191,119,190,31,49,25205
277384,4191,119,190,31,49,25206
277385,4191,131,186,29,45,25207
277386,4191,131,186,29,45,25208
277387,4191,141,181,26,45,25209
277388,4191,141,181,28,44,25210
277389,4191,146,178,30,42,25211
277390,4191,154,175,27,43,25212
277391,4191,154,175,27,43,25213
277392,4191,163,170,28,42,25214
277393,4191,163,170,28,42,25215
277394,4191,106,195,32,53,25203
277395,4191,106,195,32,53,25204
277396,4191,119,190,31,49,25205
277397,4191,119,190,31,49,25206
277398,4191,131,186,29,45,25207
277399,4191,131,186,29,45,25208
277400,4191,141,181,26,45,25209
277401,4191,141,181,28,44,25210
277402,4191,146,178,30,42,25211
277403,4191,154,175,27,43,25212
277404,4191,154,175,27,43,25213
277405,4191,163,170,28,42,25214
277406,4191,163,170,28,42,25215
277407,4191,106,195,32,53,25203
277408,4191,106,195,32,53,25204
277409,4191,119,190,31,49,25205
277410,4191,119,190,31,49,25206
277411,4191,131,186,29,45,25207
277412,4191,131,186,29,45,25208
277413,4191,141,181,26,45,25209
277414,4191,141,181,28,44,25210
277415,4193,172,166,26,39,25216
277416,4193,172,166,26,39,25217
277417,4193,180,163,24,38,25218
277418,4193,180,163,24,38,25219
277419,4193,186,160,24,36,25220
277420,4193,186,160,24,36,25221
277421,4193,194,157,23,30,25222
277422,4193,194,157,23,30,25223
277423,4193,197,156,23,34,25224
277424,4193,204,154,21,33,25225
277425,4193,204,154,21,33,25226
277426,4193,209,149,22,33,25227
277427,4193,209,149,22,33,25228
277428,4193,216,147,22,30,25229
277429,4193,216,147,22,30,25230
277430,4193,221,144,22,29,25231
277431,4193,221,144,22,29,25232
277432,4193,225,142,21,31,25233
277433,4193,225,142,21,31,25234
277434,4193,229,140,21,28,25235
277435,4193,233,137,22,27,25236
277436,4193,233,137,22,27,25237
277437,4193,238,135,20,27,25238
277438,4193,238,135,20,27,25239
277439,4193,241,133,20,27,25240
277440,4193,241,133,20,27,25241
277441,4193,244,131,19,27,25242
277442,4193,244,131,19,27,25243
277443,4193,172,166,26,39,25216
277444,4193,172,166,26,39,25217
277445,4193,180,163,24,38,25218
277446,4193,180,163,24,38,25219
277447,4193,186,160,24,36,25220
277448,4193,186,160,24,36,25221
277449,4193,194,157,23,30,25222
277450,4193,194,157,23,30,25223
277451,4193,197,156,23,34,25224
277452,4193,204,154,21,33,25225
277453,4193,204,154,21,33,25226
277454,4193,209,149,22,33,25227
277455,4193,209,149,22,33,25228
277456,4193,216,147,22,30,25229
277457,4193,216,147,22,30,25230
277458,4193,221,144,22,29,25231
277459,4193,221,144,22,29,25232
277460,4193,225,142,21,31,25233
277461,4193,225,142,21,31,25234
277462,4193,229,140,21,28,25235
277463,4193,233,137,22,27,25236
277464,4193,233,137,22,27,25237
277465,4193,238,135,20,27,25238
277466,4193,238,135,20,27,25239
277467,4193,241,133,20,27,25240
277468,4193,241,133,20,27,25241
277469,4193,244,131,19,27,25242
277470,4193,244,131,19,27,25243
277471,4193,172,166,26,39,25216
277472,4193,172,166,26,39,25217
277473,4193,180,163,24,38,25218
277474,4193,180,163,24,38,25219
277475,4193,186,160,24,36,25220
277476,4193,186,160,24,36,25221
277477,4193,194,157,23,30,25222
277478,4193,194,157,23,30,25223
277479,4193,197,156,23,34,25224
277480,4193,204,154,21,33,25225
277481,4193,204,154,21,33,25226
277482,4193,209,149,22,33,25227
277483,4193,209,149,22,33,25228
277484,4193,216,147,22,30,25229
277485,4193,216,147,22,30,25230
277486,4193,221,144,22,29,25231
277487,4193,221,144,22,29,25232
277488,4193,225,142,21,31,25233
277489,4193,225,142,21,31,25234
277490,4193,229,140,21,28,25235
277491,4193,233,137,22,27,25236
277492,4193,233,137,22,27,25237
277493,4193,238,135,20,27,25238
277494,4193,238,135,20,27,25239
277495,4193,241,133,20,27,25240
277496,4193,241,133,20,27,25241
277497,4193,244,131,19,27,25242
277498,4193,244,131,19,27,25243
277499,4193,172,166,26,39,25216
277500,4193,172,166,26,39,25217
277501,4193,180,163,24,38,25218
277502,4193,180,163,24,38,25219
277503,4193,186,160,24,36,25220
277504,4193,186,160,24,36,25221
277505,4193,194,157,23,30,25222
277506,4193,194,157,23,30,25223
277507,4193,197,156,23,34,25224
277508,4193,204,154,21,33,25225
277509,4193,204,154,21,33,25226
277510,4193,209,149,22,33,25227
277511,4193,209,149,22,33,25228
277512,4193,216,147,22,30,25229
277513,4193,216,147,22,30,25230
277514,4193,221,144,22,29,25231
277515,4193,221,144,22,29,25232
277516,4193,225,142,21,31,25233
277517,4193,225,142,21,31,25234
277518,4193,229,140,21,28,25235
277519,4193,233,137,22,27,25236
277520,4193,233,137,22,27,25237
277521,4193,238,135,20,27,25238
277522,4193,238,135,20,27,25239
277523,4193,241,133,20,27,25240
277524,4193,241,133,20,27,25241
277525,4193,244,131,19,27,25242
277526,4193,244,131,19,27,25243
277527,4193,172,166,26,39,25216
277528,4193,172,166,26,39,25217
277529,4193,180,163,24,38,25218
277530,4193,180,163,24,38,25219
277531,4193,186,160,24,36,25220
277532,4193,186,160,24,36,25221
277533,4193,194,157,23,30,25222
277534,4193,194,157,23,30,25223
277535,4193,197,156,23,34,25224
277536,4193,204,154,21,33,25225
277537,4193,204,154,21,33,25226
277538,4193,209,149,22,33,25227
277539,4193,209,149,22,33,25228
277540,4193,216,147,22,30,25229
277541,4193,216,147,22,30,25230
277542,4193,221,144,22,29,25231
277543,4193,221,144,22,29,25232
277544,4193,225,142,21,31,25233
277545,4193,225,142,21,31,25234
277546,4193,229,140,21,28,25235
277547,4193,233,137,22,27,25236
277548,4193,233,137,22,27,25237
277549,4193,238,135,20,27,25238
277550,4193,238,135,20,27,25239
277551,4193,241,133,20,27,25240
277552,4193,241,133,20,27,25241
277553,4193,244,131,19,27,25242
277554,4193,244,131,19,27,25243
277555,4193,172,166,26,39,25216
277556,4193,172,166,26,39,25217
277557,4193,180,163,24,38,25218
277558,4193,180,163,24,38,25219
277559,4193,186,160,24,36,25220
277560,4193,186,160,24,36,25221
277561,4193,194,157,23,30,25222
277562,4193,194,157,23,30,25223
277563,4193,197,156,23,34,25224
277564,4193,204,154,21,33,25225
277565,4193,204,154,21,33,25226
277566,4193,209,149,22,33,25227
277567,4193,209,149,22,33,25228
277568,4193,216,147,22,30,25229
277569,4193,216,147,22,30,25230
277570,4193,221,144,22,29,25231
277571,4193,221,144,22,29,25232
277572,4193,225,142,21,31,25233
277573,4193,225,142,21,31,25234
277574,4193,229,140,21,28,25235
277575,4193,233,137,22,27,25236
277576,4193,233,137,22,27,25237
277577,4193,238,135,20,27,25238
277578,4193,238,135,20,27,25239
277579,4193,241,133,20,27,25240
277580,4193,241,133,20,27,25241
277581,4193,244,131,19,27,25242
277582,4193,244,131,19,27,25243
277583,4193,172,166,26,39,25216
277584,4193,172,166,26,39,25217
277585,4193,180,163,24,38,25218
277586,4193,180,163,24,38,25219
277587,4193,186,160,24,36,25220
277588,4193,186,160,24,36,25221
277589,4193,194,157,23,30,25222
277590,4193,194,157,23,30,25223
277591,4193,197,156,23,34,25224
277592,4193,204,154,21,33,25225
277593,4193,204,154,21,33,25226
277594,4193,209,149,22,33,25227
277595,4193,209,149,22,33,25228
277596,4193,216,147,22,30,25229
277597,4193,216,147,22,30,25230
277598,4193,221,144,22,29,25231
277599,4193,221,144,22,29,25232
277600,4193,225,142,21,31,25233
277601,4193,225,142,21,31,25234
277602,4193,229,140,21,28,25235
277603,4193,233,137,22,27,25236
277604,4193,233,137,22,27,25237
277605,4193,238,135,20,27,25238
277606,4193,238,135,20,27,25239
277607,4193,241,133,20,27,25240
277608,4193,241,133,20,27,25241
277609,4193,244,131,19,27,25242
277610,4193,244,131,19,27,25243
