,obj,x,y,height,width,frame
7012,59,321,271,50,77,203
7013,59,455,209,31,49,218
7014,59,455,209,31,49,219
7015,59,514,178,25,41,231
26016,320,312,196,39,69,918
26017,320,312,196,39,69,919
26018,320,333,190,36,64,920
26019,320,351,184,37,59,922
26020,320,350,185,36,61,923
26021,320,366,179,32,59,924
26022,320,366,179,32,59,925
26023,320,381,173,32,56,926
26024,320,381,173,32,56,927
26025,320,394,168,30,53,928
26026,320,394,168,30,53,929
26027,320,409,164,30,51,930
26028,320,409,164,30,51,931
26029,320,421,158,30,48,932
26030,320,421,158,30,48,933
26031,320,434,155,27,45,934
26032,320,434,155,27,45,935
26033,320,312,196,39,69,918
26034,320,312,196,39,69,919
26035,320,333,190,36,64,920
26036,320,351,184,37,59,922
26037,320,350,185,36,61,923
26038,320,366,179,32,59,924
26039,320,366,179,32,59,925
26040,320,381,173,32,56,926
26041,320,381,173,32,56,927
26042,320,394,168,30,53,928
26043,320,394,168,30,53,929
26044,320,409,164,30,51,930
26045,320,409,164,30,51,931
26046,320,421,158,30,48,932
26047,320,421,158,30,48,933
26048,320,434,155,27,45,934
26049,320,434,155,27,45,935
26050,320,312,196,39,69,918
26051,320,312,196,39,69,919
26052,320,333,190,36,64,920
26053,320,351,184,37,59,922
26054,320,350,185,36,61,923
26055,320,366,179,32,59,924
26056,320,366,179,32,59,925
26057,320,381,173,32,56,926
26058,320,381,173,32,56,927
26059,320,394,168,30,53,928
26060,320,394,168,30,53,929
26061,320,409,164,30,51,930
26062,320,409,164,30,51,931
26063,320,421,158,30,48,932
26064,320,421,158,30,48,933
26065,320,434,155,27,45,934
26066,320,434,155,27,45,935
26067,320,312,196,39,69,918
26068,320,312,196,39,69,919
26069,320,333,190,36,64,920
26070,320,351,184,37,59,922
26071,320,350,185,36,61,923
26072,320,366,179,32,59,924
26073,320,366,179,32,59,925
26074,320,381,173,32,56,926
26075,320,381,173,32,56,927
26076,320,394,168,30,53,928
26077,320,394,168,30,53,929
26078,320,409,164,30,51,930
26079,320,409,164,30,51,931
26080,320,421,158,30,48,932
26081,320,421,158,30,48,933
26082,320,434,155,27,45,934
26083,320,434,155,27,45,935
26084,320,312,196,39,69,918
26085,320,312,196,39,69,919
26086,320,333,190,36,64,920
26087,320,351,184,37,59,922
26088,320,350,185,36,61,923
26089,320,366,179,32,59,924
26090,320,366,179,32,59,925
26091,320,381,173,32,56,926
26092,320,381,173,32,56,927
26093,320,394,168,30,53,928
26094,320,394,168,30,53,929
26095,320,409,164,30,51,930
26096,320,409,164,30,51,931
26097,320,421,158,30,48,932
26098,320,421,158,30,48,933
26099,320,434,155,27,45,934
26100,320,434,155,27,45,935
26101,320,312,196,39,69,918
26102,320,312,196,39,69,919
26103,320,333,190,36,64,920
26104,320,351,184,37,59,922
26105,320,350,185,36,61,923
26106,320,366,179,32,59,924
26107,320,366,179,32,59,925
26108,320,381,173,32,56,926
26109,320,381,173,32,56,927
26110,320,394,168,30,53,928
26111,320,394,168,30,53,929
26112,320,409,164,30,51,930
26113,320,409,164,30,51,931
26114,320,421,158,30,48,932
26115,320,421,158,30,48,933
26116,320,434,155,27,45,934
26117,320,434,155,27,45,935
26118,320,312,196,39,69,918
26119,320,312,196,39,69,919
26120,320,333,190,36,64,920
26121,320,351,184,37,59,922
26122,320,350,185,36,61,923
26123,320,366,179,32,59,924
26124,320,366,179,32,59,925
26125,320,381,173,32,56,926
26126,320,381,173,32,56,927
26127,320,394,168,30,53,928
26128,320,394,168,30,53,929
26129,320,409,164,30,51,930
26130,320,409,164,30,51,931
26131,320,421,158,30,48,932
26132,320,421,158,30,48,933
26133,320,434,155,27,45,934
26134,320,434,155,27,45,935
26135,320,312,196,39,69,918
26136,320,312,196,39,69,919
26137,320,333,190,36,64,920
26138,320,351,184,37,59,922
26139,320,350,185,36,61,923
26140,320,366,179,32,59,924
26141,320,366,179,32,59,925
26142,320,381,173,32,56,926
26143,320,381,173,32,56,927
26144,320,394,168,30,53,928
26145,320,394,168,30,53,929
26146,320,409,164,30,51,930
26147,320,409,164,30,51,931
26148,320,421,158,30,48,932
26149,320,421,158,30,48,933
26150,320,434,155,27,45,934
26151,320,434,155,27,45,935
26152,320,312,196,39,69,918
26153,320,312,196,39,69,919
26154,320,333,190,36,64,920
26155,320,351,184,37,59,922
26156,320,350,185,36,61,923
26157,320,366,179,32,59,924
26158,320,366,179,32,59,925
26159,320,381,173,32,56,926
26160,320,381,173,32,56,927
26161,320,394,168,30,53,928
26162,320,394,168,30,53,929
26163,320,409,164,30,51,930
26164,320,409,164,30,51,931
26165,320,421,158,30,48,932
26166,320,421,158,30,48,933
26167,320,434,155,27,45,934
26168,320,434,155,27,45,935
26169,320,312,196,39,69,918
26170,320,312,196,39,69,919
26171,320,333,190,36,64,920
26172,320,351,184,37,59,922
26173,320,350,185,36,61,923
26174,320,366,179,32,59,924
26175,320,366,179,32,59,925
26176,320,381,173,32,56,926
26177,320,381,173,32,56,927
26178,320,394,168,30,53,928
26179,320,394,168,30,53,929
26180,320,409,164,30,51,930
26181,320,409,164,30,51,931
26182,320,421,158,30,48,932
26183,320,421,158,30,48,933
26184,320,434,155,27,45,934
26185,320,434,155,27,45,935
26186,320,409,164,30,51,930
26187,320,409,164,30,51,931
26188,320,421,158,30,48,932
26189,320,421,158,30,48,933
26190,320,333,190,36,64,920
26191,320,351,184,37,59,922
26192,320,350,185,36,61,923
26193,320,366,179,32,59,924
26194,320,366,179,32,59,925
26195,320,381,173,32,56,926
26196,320,381,173,32,56,927
26197,320,312,196,39,69,918
26198,320,312,196,39,69,919
26199,320,394,168,30,53,928
26200,320,394,168,30,53,929
26201,320,394,168,30,53,928
26202,320,394,168,30,53,929
29017,374,509,93,15,23,994
29018,374,509,93,15,23,995
29019,374,493,98,16,23,1000
29020,374,493,98,16,23,1001
29021,374,488,100,15,23,1002
29022,374,488,100,15,23,1003
29023,374,482,101,16,23,1004
29024,374,482,101,16,23,1005
29025,374,476,104,15,24,1006
29026,374,476,104,15,24,1007
29027,374,468,105,15,25,1008
29028,374,468,105,15,25,1009
29029,374,461,107,16,25,1010
29030,374,461,107,16,26,1011
29031,374,453,109,16,27,1012
29032,374,453,109,16,27,1013
29033,374,447,111,16,26,1014
29034,374,447,111,16,26,1015
29035,374,509,93,15,23,994
29036,374,509,93,15,23,995
29037,374,493,98,16,23,1000
29038,374,493,98,16,23,1001
29039,374,488,100,15,23,1002
29040,374,488,100,15,23,1003
29041,374,482,101,16,23,1004
29042,374,482,101,16,23,1005
29043,374,476,104,15,24,1006
29044,374,476,104,15,24,1007
29045,374,468,105,15,25,1008
29046,374,468,105,15,25,1009
29047,374,461,107,16,25,1010
29048,374,461,107,16,26,1011
29049,374,453,109,16,27,1012
29050,374,453,109,16,27,1013
29051,374,447,111,16,26,1014
29052,374,447,111,16,26,1015
29053,374,509,93,15,23,994
29054,374,509,93,15,23,995
29055,374,493,98,16,23,1000
29056,374,493,98,16,23,1001
29057,374,488,100,15,23,1002
29058,374,488,100,15,23,1003
29059,374,482,101,16,23,1004
29060,374,482,101,16,23,1005
29061,374,476,104,15,24,1006
29062,374,476,104,15,24,1007
29063,374,468,105,15,25,1008
29064,374,468,105,15,25,1009
29065,374,461,107,16,25,1010
29066,374,461,107,16,26,1011
29067,374,453,109,16,27,1012
29068,374,453,109,16,27,1013
29069,374,447,111,16,26,1014
29070,374,447,111,16,26,1015
29071,374,509,93,15,23,994
29072,374,509,93,15,23,995
29073,374,493,98,16,23,1000
29074,374,493,98,16,23,1001
29075,374,488,100,15,23,1002
29076,374,488,100,15,23,1003
29077,374,482,101,16,23,1004
29078,374,482,101,16,23,1005
29079,374,476,104,15,24,1006
29080,374,476,104,15,24,1007
29081,374,468,105,15,25,1008
29082,374,468,105,15,25,1009
29083,374,461,107,16,25,1010
29084,374,461,107,16,26,1011
29085,374,453,109,16,27,1012
29086,374,453,109,16,27,1013
29087,374,447,111,16,26,1014
29088,374,447,111,16,26,1015
29089,374,509,93,15,23,994
29090,374,509,93,15,23,995
29091,374,493,98,16,23,1000
29092,374,493,98,16,23,1001
29093,374,488,100,15,23,1002
29094,374,488,100,15,23,1003
29095,374,482,101,16,23,1004
29096,374,482,101,16,23,1005
29097,374,476,104,15,24,1006
29098,374,476,104,15,24,1007
29099,374,468,105,15,25,1008
29100,374,468,105,15,25,1009
29101,374,461,107,16,25,1010
29102,374,461,107,16,26,1011
29103,374,453,109,16,27,1012
29104,374,453,109,16,27,1013
29105,374,447,111,16,26,1014
29106,374,447,111,16,26,1015
29107,374,509,93,15,23,994
29108,374,509,93,15,23,995
29109,374,493,98,16,23,1000
29110,374,493,98,16,23,1001
29111,374,488,100,15,23,1002
29112,374,488,100,15,23,1003
29113,374,482,101,16,23,1004
29114,374,482,101,16,23,1005
29115,374,476,104,15,24,1006
29116,374,476,104,15,24,1007
29117,374,468,105,15,25,1008
29118,374,468,105,15,25,1009
29119,374,461,107,16,25,1010
29120,374,461,107,16,26,1011
29121,374,453,109,16,27,1012
29122,374,453,109,16,27,1013
29123,374,447,111,16,26,1014
29124,374,447,111,16,26,1015
29125,374,493,98,16,23,1000
29126,374,493,98,16,23,1001
29127,374,488,100,15,23,1002
29128,374,488,100,15,23,1003
29129,374,482,101,16,23,1004
29130,374,482,101,16,23,1005
29131,374,476,104,15,24,1006
29132,374,476,104,15,24,1007
29133,374,468,105,15,25,1008
29134,374,468,105,15,25,1009
29135,374,461,107,16,25,1010
29136,374,461,107,16,26,1011
29137,374,453,109,16,27,1012
29138,374,453,109,16,27,1013
29139,374,447,111,16,26,1014
29140,374,447,111,16,26,1015
29141,374,493,98,16,23,1000
29142,374,493,98,16,23,1001
29143,374,488,100,15,23,1002
29144,374,488,100,15,23,1003
29145,374,482,101,16,23,1004
29146,374,482,101,16,23,1005
29147,374,476,104,15,24,1006
29148,374,476,104,15,24,1007
29149,374,468,105,15,25,1008
29150,374,468,105,15,25,1009
29151,374,461,107,16,25,1010
29152,374,461,107,16,26,1011
29153,374,453,109,16,27,1012
29154,374,453,109,16,27,1013
40244,608,416,103,22,28,1304
40245,608,416,103,22,28,1305
40246,608,409,105,22,28,1306
40247,608,409,105,22,28,1307
40248,608,402,106,22,29,1308
40249,608,402,106,22,29,1309
40250,608,394,107,24,29,1310
40251,608,394,107,24,29,1311
40252,608,386,108,25,31,1312
40253,608,386,108,25,30,1313
40254,608,377,111,25,31,1314
40255,608,377,111,25,31,1315
40256,608,368,113,25,32,1316
40257,608,368,112,26,33,1317
40258,608,359,114,27,33,1318
40259,608,359,114,27,33,1319
40260,608,350,116,27,34,1320
40261,608,349,116,27,36,1321
40262,608,416,103,22,28,1304
40263,608,416,103,22,28,1305
40264,608,409,105,22,28,1306
40265,608,409,105,22,28,1307
40266,608,402,106,22,29,1308
40267,608,402,106,22,29,1309
40268,608,394,107,24,29,1310
40269,608,394,107,24,29,1311
40270,608,386,108,25,31,1312
40271,608,386,108,25,30,1313
40272,608,377,111,25,31,1314
40273,608,377,111,25,31,1315
40274,608,368,113,25,32,1316
40275,608,368,112,26,33,1317
40276,608,359,114,27,33,1318
40277,608,359,114,27,33,1319
40278,608,350,116,27,34,1320
40279,608,349,116,27,36,1321
40280,608,416,103,22,28,1304
40281,608,416,103,22,28,1305
40282,608,409,105,22,28,1306
40283,608,409,105,22,28,1307
40284,608,402,106,22,29,1308
40285,608,402,106,22,29,1309
40286,608,394,107,24,29,1310
40287,608,394,107,24,29,1311
40288,608,386,108,25,31,1312
40289,608,386,108,25,30,1313
40290,608,377,111,25,31,1314
40291,608,377,111,25,31,1315
40292,608,368,113,25,32,1316
40293,608,368,112,26,33,1317
40294,608,359,114,27,33,1318
40295,608,359,114,27,33,1319
40296,608,350,116,27,34,1320
40297,608,349,116,27,36,1321
40298,608,416,103,22,28,1304
40299,608,416,103,22,28,1305
40300,608,409,105,22,28,1306
40301,608,409,105,22,28,1307
40302,608,402,106,22,29,1308
40303,608,402,106,22,29,1309
40304,608,394,107,24,29,1310
40305,608,394,107,24,29,1311
40306,608,386,108,25,31,1312
40307,608,386,108,25,30,1313
40308,608,377,111,25,31,1314
40309,608,377,111,25,31,1315
40310,608,368,113,25,32,1316
40311,608,368,112,26,33,1317
40312,608,359,114,27,33,1318
40313,608,359,114,27,33,1319
40314,608,350,116,27,34,1320
40315,608,349,116,27,36,1321
40316,608,416,103,22,28,1304
40317,608,416,103,22,28,1305
40318,608,409,105,22,28,1306
40319,608,409,105,22,28,1307
40320,608,402,106,22,29,1308
40321,608,402,106,22,29,1309
40322,608,394,107,24,29,1310
40323,608,394,107,24,29,1311
40324,608,386,108,25,31,1312
40325,608,386,108,25,30,1313
40326,608,377,111,25,31,1314
40327,608,377,111,25,31,1315
40328,608,368,113,25,32,1316
40329,608,368,112,26,33,1317
40330,608,359,114,27,33,1318
40331,608,359,114,27,33,1319
40332,608,350,116,27,34,1320
40333,608,349,116,27,36,1321
40334,608,416,103,22,28,1304
40335,608,416,103,22,28,1305
40336,608,409,105,22,28,1306
40337,608,409,105,22,28,1307
40338,608,402,106,22,29,1308
40339,608,402,106,22,29,1309
40340,608,394,107,24,29,1310
40341,608,394,107,24,29,1311
40342,608,386,108,25,31,1312
40343,608,386,108,25,30,1313
40344,608,377,111,25,31,1314
40345,608,377,111,25,31,1315
40346,608,368,113,25,32,1316
40347,608,368,112,26,33,1317
40348,608,359,114,27,33,1318
40349,608,359,114,27,33,1319
40350,608,350,116,27,34,1320
40351,608,349,116,27,36,1321
40352,608,416,103,22,28,1304
40353,608,416,103,22,28,1305
40354,608,409,105,22,28,1306
40355,608,409,105,22,28,1307
40356,608,402,106,22,29,1308
40357,608,402,106,22,29,1309
40358,608,394,107,24,29,1310
40359,608,394,107,24,29,1311
40360,608,386,108,25,31,1312
40361,608,386,108,25,30,1313
40362,608,377,111,25,31,1314
40363,608,377,111,25,31,1315
40364,608,368,113,25,32,1316
40365,608,368,112,26,33,1317
40366,608,359,114,27,33,1318
40367,608,359,114,27,33,1319
40368,608,350,116,27,34,1320
40369,608,349,116,27,36,1321
40370,608,416,103,22,28,1304
40371,608,416,103,22,28,1305
40372,608,409,105,22,28,1306
40373,608,409,105,22,28,1307
40374,608,402,106,22,29,1308
40375,608,402,106,22,29,1309
40376,608,394,107,24,29,1310
40377,608,394,107,24,29,1311
40378,608,386,108,25,31,1312
40379,608,386,108,25,30,1313
40380,608,377,111,25,31,1314
40381,608,377,111,25,31,1315
40382,608,368,113,25,32,1316
40383,608,368,112,26,33,1317
40384,608,359,114,27,33,1318
40385,608,359,114,27,33,1319
40386,608,350,116,27,34,1320
40387,608,349,116,27,36,1321
40388,608,416,103,22,28,1304
40389,608,416,103,22,28,1305
40390,608,409,105,22,28,1306
40391,608,409,105,22,28,1307
40392,608,402,106,22,29,1308
40393,608,402,106,22,29,1309
40394,608,394,107,24,29,1310
40395,608,394,107,24,29,1311
40396,608,386,108,25,31,1312
40397,608,386,108,25,30,1313
40398,608,377,111,25,31,1314
40399,608,377,111,25,31,1315
40400,608,368,113,25,32,1316
40401,608,368,112,26,33,1317
40402,608,359,114,27,33,1318
40403,608,359,114,27,33,1319
40404,608,350,116,27,34,1320
40405,608,349,116,27,36,1321
40406,608,416,103,22,28,1304
40407,608,416,103,22,28,1305
40408,608,409,105,22,28,1306
40409,608,409,105,22,28,1307
40410,608,402,106,22,29,1308
40411,608,402,106,22,29,1309
40412,608,394,107,24,29,1310
40413,608,394,107,24,29,1311
40414,608,386,108,25,31,1312
40415,608,386,108,25,30,1313
40416,608,377,111,25,31,1314
40417,608,377,111,25,31,1315
40418,608,368,113,25,32,1316
40419,608,368,112,26,33,1317
40420,608,359,114,27,33,1318
40421,608,359,114,27,33,1319
40422,608,350,116,27,34,1320
40423,608,349,116,27,36,1321
40424,608,402,106,22,29,1308
40425,608,402,106,22,29,1309
40426,608,394,107,24,29,1310
40427,608,394,107,24,29,1311
40428,608,386,108,25,31,1312
40429,608,386,108,25,30,1313
40430,608,377,111,25,31,1314
40431,608,377,111,25,31,1315
40432,608,368,113,25,32,1316
40433,608,368,112,26,33,1317
40434,608,368,113,25,32,1316
40435,608,368,112,26,33,1317
40436,608,368,113,25,32,1316
40437,608,368,112,26,33,1317
42612,655,408,198,29,48,1372
42613,655,408,198,29,48,1373
42614,655,422,192,27,47,1374
42615,655,422,192,27,47,1375
42616,655,436,186,27,44,1376
42617,655,436,186,27,44,1377
42618,655,448,181,25,43,1378
42619,655,448,181,25,43,1379
42620,655,460,176,24,41,1380
42621,655,460,176,24,41,1381
42622,655,471,170,25,39,1382
42623,655,471,170,25,39,1383
42624,655,482,167,22,37,1384
42625,655,482,167,22,37,1385
42626,655,492,162,22,36,1386
42627,655,492,162,22,36,1387
42628,655,501,158,21,35,1388
42629,655,501,158,21,35,1389
42630,655,510,155,20,33,1390
42631,655,510,155,20,33,1391
42632,655,408,198,29,48,1372
42633,655,408,198,29,48,1373
42634,655,422,192,27,47,1374
42635,655,422,192,27,47,1375
42636,655,436,186,27,44,1376
42637,655,436,186,27,44,1377
42638,655,448,181,25,43,1378
42639,655,448,181,25,43,1379
42640,655,460,176,24,41,1380
42641,655,460,176,24,41,1381
42642,655,471,170,25,39,1382
42643,655,471,170,25,39,1383
42644,655,482,167,22,37,1384
42645,655,482,167,22,37,1385
42646,655,492,162,22,36,1386
42647,655,492,162,22,36,1387
42648,655,501,158,21,35,1388
42649,655,501,158,21,35,1389
42650,655,510,155,20,33,1390
42651,655,510,155,20,33,1391
42652,655,408,198,29,48,1372
42653,655,408,198,29,48,1373
42654,655,422,192,27,47,1374
42655,655,422,192,27,47,1375
42656,655,436,186,27,44,1376
42657,655,436,186,27,44,1377
42658,655,448,181,25,43,1378
42659,655,448,181,25,43,1379
42660,655,460,176,24,41,1380
42661,655,460,176,24,41,1381
42662,655,471,170,25,39,1382
42663,655,471,170,25,39,1383
42664,655,482,167,22,37,1384
42665,655,482,167,22,37,1385
42666,655,492,162,22,36,1386
42667,655,492,162,22,36,1387
42668,655,501,158,21,35,1388
42669,655,501,158,21,35,1389
42670,655,510,155,20,33,1390
42671,655,510,155,20,33,1391
42672,655,408,198,29,48,1372
42673,655,408,198,29,48,1373
42674,655,422,192,27,47,1374
42675,655,422,192,27,47,1375
42676,655,436,186,27,44,1376
42677,655,436,186,27,44,1377
42678,655,448,181,25,43,1378
42679,655,448,181,25,43,1379
42680,655,460,176,24,41,1380
42681,655,460,176,24,41,1381
42682,655,471,170,25,39,1382
42683,655,471,170,25,39,1383
42684,655,482,167,22,37,1384
42685,655,482,167,22,37,1385
42686,655,492,162,22,36,1386
42687,655,492,162,22,36,1387
42688,655,501,158,21,35,1388
42689,655,501,158,21,35,1389
42690,655,510,155,20,33,1390
42691,655,510,155,20,33,1391
42692,655,408,198,29,48,1372
42693,655,408,198,29,48,1373
42694,655,422,192,27,47,1374
42695,655,422,192,27,47,1375
42696,655,436,186,27,44,1376
42697,655,436,186,27,44,1377
42698,655,448,181,25,43,1378
42699,655,448,181,25,43,1379
42700,655,460,176,24,41,1380
42701,655,460,176,24,41,1381
42702,655,471,170,25,39,1382
42703,655,471,170,25,39,1383
42704,655,482,167,22,37,1384
42705,655,482,167,22,37,1385
42706,655,492,162,22,36,1386
42707,655,492,162,22,36,1387
42708,655,501,158,21,35,1388
42709,655,501,158,21,35,1389
42710,655,510,155,20,33,1390
42711,655,510,155,20,33,1391
42712,655,408,198,29,48,1372
42713,655,408,198,29,48,1373
42714,655,422,192,27,47,1374
42715,655,422,192,27,47,1375
42716,655,436,186,27,44,1376
42717,655,436,186,27,44,1377
42718,655,448,181,25,43,1378
42719,655,448,181,25,43,1379
42720,655,460,176,24,41,1380
42721,655,460,176,24,41,1381
42722,655,471,170,25,39,1382
42723,655,471,170,25,39,1383
42724,655,482,167,22,37,1384
42725,655,482,167,22,37,1385
42726,655,492,162,22,36,1386
42727,655,492,162,22,36,1387
42728,655,501,158,21,35,1388
42729,655,501,158,21,35,1389
42730,655,510,155,20,33,1390
42731,655,510,155,20,33,1391
42732,655,408,198,29,48,1372
42733,655,408,198,29,48,1373
42734,655,422,192,27,47,1374
42735,655,422,192,27,47,1375
42736,655,436,186,27,44,1376
42737,655,436,186,27,44,1377
42738,655,448,181,25,43,1378
42739,655,448,181,25,43,1379
42740,655,460,176,24,41,1380
42741,655,460,176,24,41,1381
42742,655,471,170,25,39,1382
42743,655,471,170,25,39,1383
42744,655,482,167,22,37,1384
42745,655,482,167,22,37,1385
42746,655,492,162,22,36,1386
42747,655,492,162,22,36,1387
42748,655,501,158,21,35,1388
42749,655,501,158,21,35,1389
42750,655,510,155,20,33,1390
42751,655,510,155,20,33,1391
42752,655,408,198,29,48,1372
42753,655,408,198,29,48,1373
42754,655,422,192,27,47,1374
42755,655,422,192,27,47,1375
42756,655,436,186,27,44,1376
42757,655,436,186,27,44,1377
42758,655,448,181,25,43,1378
42759,655,448,181,25,43,1379
42760,655,460,176,24,41,1380
42761,655,460,176,24,41,1381
42762,655,471,170,25,39,1382
42763,655,471,170,25,39,1383
42764,655,482,167,22,37,1384
42765,655,482,167,22,37,1385
42766,655,492,162,22,36,1386
42767,655,492,162,22,36,1387
42768,655,501,158,21,35,1388
42769,655,501,158,21,35,1389
42770,655,510,155,20,33,1390
42771,655,510,155,20,33,1391
42772,655,492,162,22,36,1386
42773,655,492,162,22,36,1387
42774,655,501,158,21,35,1388
42775,655,501,158,21,35,1389
42776,655,448,181,25,43,1378
42777,655,448,181,25,43,1379
42778,655,460,176,24,41,1380
42779,655,460,176,24,41,1381
42780,655,471,170,25,39,1382
42781,655,471,170,25,39,1383
42782,655,482,167,22,37,1384
42783,655,482,167,22,37,1385
42784,655,422,192,27,47,1374
42785,655,422,192,27,47,1375
42786,655,436,186,27,44,1376
42787,655,436,186,27,44,1377
44349,691,498,136,19,30,1400
44350,691,498,136,19,30,1401
44351,691,506,134,17,27,1402
44352,691,506,134,17,27,1403
44353,691,512,131,18,30,1404
44354,691,512,131,18,30,1405
44355,691,520,127,18,28,1406
44356,691,520,127,18,28,1407
44357,691,526,126,17,28,1408
44358,691,526,126,17,28,1409
44359,691,533,123,17,26,1410
44360,691,533,123,17,26,1411
44361,691,539,121,16,26,1412
44362,691,539,121,16,26,1413
44363,691,545,119,15,24,1414
44364,691,545,119,15,24,1415
44365,691,551,116,16,24,1416
44366,691,551,116,16,24,1417
44367,691,556,114,16,24,1418
44368,691,556,114,16,24,1419
44369,691,561,113,15,24,1420
44370,691,561,113,15,24,1421
44371,691,566,111,15,23,1422
44372,691,566,111,15,23,1423
44373,691,498,136,19,30,1400
44374,691,498,136,19,30,1401
44375,691,506,134,17,27,1402
44376,691,506,134,17,27,1403
44377,691,512,131,18,30,1404
44378,691,512,131,18,30,1405
44379,691,520,127,18,28,1406
44380,691,520,127,18,28,1407
44381,691,526,126,17,28,1408
44382,691,526,126,17,28,1409
44383,691,533,123,17,26,1410
44384,691,533,123,17,26,1411
44385,691,539,121,16,26,1412
44386,691,539,121,16,26,1413
44387,691,545,119,15,24,1414
44388,691,545,119,15,24,1415
44389,691,551,116,16,24,1416
44390,691,551,116,16,24,1417
44391,691,556,114,16,24,1418
44392,691,556,114,16,24,1419
44393,691,561,113,15,24,1420
